date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-07-05,SH600000,0.8416,0.4167,0.7857,0.4167,6.3638,0.2083,6.1778,0.2083,1.1699,0.4348,1.1888,0.4348,2.0073,0.2083,1.9015,0.2083,1.9831,2.0428,5571834.9896,5740728.5292,17664422.2222,18651094.1857,0.1322,1.0,-0.126675,0.0493,-1.2413,-0.6124,-5.1729,5.4394,-0.107,-2.5838,9.86,-0.0121,-0.0093,-0.0039,42131734.9896,45139974.5787,35466950.041,392174000000.0,5915395000000.0,35466950.041,12.0109,0.0341,0.0341,-0.2322,-0.0959,-5.1125,4.0658,2.664,2.664,0.0,-4.3582,0.0,0.0,0.0,0.0,-4.8336,2.0,57.05,0.1444,0.1631,-0.0806,0.1631,-0.1542,5.4,17.0,34.65
2017-07-05,SH600004,2.2596,0.6667,2.1286,0.6667,18.9957,0.3333,18.7873,0.3333,5.2099,1.0,3.2764,1.0,4.1349,0.0,3.5692,0.0,1.0276,1.039,146423.995,148111.1929,672668.5581,779598.8851,0.119,1.0,-0.125327,0.0505,3.9104,1.3581,-2.9873,3.6461,-1.7912,0.4642,9.08,-0.0105,-0.0106,0.0123,1230946.4799,1307249.741,2785733.547,14291459227.26,19373755561.69,2785733.547,21.5252,-0.0558,-0.1076,-0.6014,0.0804,-0.897,0.0,-0.0133,-0.7444,0.0,-1.7843,0.0,0.0,-0.502,0.0,-0.7377,1.0,65.15,0.2469,0.1014,0.3587,0.2031,0.4494,2.7,17.0,45.45
2017-07-05,SH600006,1.7377,0.3333,1.6755,0.3333,33.6511,0.8571,29.1971,0.8571,0.7552,0.375,1.4295,0.9375,0.6969,0.4286,0.663,0.4286,0.1783,0.2055,35400.0,40665.7534,1709433.3333,1791290.3196,0.0516,2.0,-0.050849,0.6175,-42.9032,-19.2518,-42.7399,44.5569,-22.8518,-51.105,6.72,0.018,0.0109,0.048,685540.2691,708845.4746,1200000.0,7335562684.75,21810705946.54,1200000.0,8.6667,-0.695,-0.695,-0.55,-0.695,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8333,2.0,55.95,0.4821,0.0,0.3088,0.4365,0.2019,8.1,15.0,32.85
2017-07-05,SH600007,2.981,0.7373,2.8013,0.7288,26.2038,0.5826,24.3087,0.6087,1.7086,0.8646,1.7622,0.8864,7.0022,0.8487,6.647,0.8403,0.785,0.8462,78750.0,85145.3425,294700.0,311338.0822,0.1138,2.0,-0.113761,0.1474,18.0267,0.0,15.3701,15.3362,15.9944,0.4407,25.44,0.0019,0.0027,-0.0088,692240.5728,738766.0523,2071980.172,6129291642.0,11454989377.0,2071980.172,21.8798,0.5416,0.5416,0.4618,0.0,0.3043,0.0,0.0,0.0,0.0,-0.1458,1.2154,1.2154,1.2154,0.0,0.8264,2.0,49.35,0.2022,0.0,0.3651,0.0579,-0.1699,8.1,3.0,38.25
2017-07-05,SH600008,3.0768,0.6667,2.9205,0.6667,40.5157,0.6667,35.7918,0.6667,1.4223,0.6,1.3799,0.6429,3.2055,0.0667,3.0223,0.0667,0.1629,0.1844,80937.0931,91083.7846,1023000.0,1079564.3836,0.0759,2.0,-0.086321,0.3249,2.8397,0.4612,15.4595,28.4854,1.634,23.0047,29.3,0.0132,0.0105,0.0138,1065801.7209,1117193.068,3181605.322,15242076343.69,47090843992.79,3181605.322,8.6505,0.0636,0.0636,0.0833,-0.0061,0.347,0.0,0.0,0.0,0.0,0.0,0.0667,0.0667,0.0667,0.0,0.0,2.0,61.3,0.0642,0.0337,0.2613,0.0337,0.1788,5.4,17.0,38.9
2017-07-05,SH600009,2.8796,1.0,2.6599,1.0,23.0513,0.6667,19.933,0.6667,1.0551,0.3333,1.1435,0.3333,9.5133,1.0,8.5432,1.0,1.6524,1.9109,318288.2858,368360.0587,771233.1429,859374.4983,0.1249,1.0,-0.124919,0.1345,0.9578,-0.0441,-0.991,21.8472,-0.1256,-0.4428,10.95,-0.0009,0.0156,-0.0028,2547954.6265,2760222.6217,4165051.596,23553437756.66,28985821841.45,7339784.728,43.3623,0.0171,0.0378,-0.0024,-0.0003,0.0045,0.0,0.0,0.0,0.0,0.0,0.0263,0.0525,0.0525,0.0,0.0,1.0,72.3,0.0299,0.0,0.1852,0.0284,0.5449,5.4,19.0,47.9
2017-07-05,SH600010,2.1211,0.6129,2.0779,0.6129,155.9441,0.9688,77.1626,0.875,0.4111,0.5,,,3.1467,0.875,3.0664,0.9063,0.0143,0.0289,65121.4752,131491.8554,3227240.0,3311852.1644,0.0136,4.0,-0.013418,6.6583,0.0,0.0,-50.0,379.3218,0.0,-62.9946,4.01,0.0118,0.0256,-0.0015,4787673.232,4887228.8023,4914659.942,48065305607.74,142313322117.23,10165462.281,3.15,0.0,0.0,0.0,0.0,-0.2556,,,,,0.0,,,,,0.0,4.0,48.1,0.2397,0.0434,0.2494,0.2526,0.1995,5.4,3.0,39.7
2017-07-05,SH600011,1.4133,0.2833,1.3354,0.25,19.6297,0.3158,15.3764,0.2807,,,,,0.7937,0.0333,0.777,0.0333,0.3673,0.4689,567845.7956,723332.6804,14043865.0,14318821.411,0.072,1.0,0.033601,-0.3558,-2.2269,0.0957,-20.3037,-0.4811,-2.9534,-41.6181,23.39,-0.0361,0.0277,-0.0074,7887135.8049,8331990.6842,7570500.0,88377218687.0,380442148929.0,10959476.46,7.2895,-0.0125,-0.0638,-0.2316,0.0097,-1.9445,0.0,0.0,0.6935,0.0,0.9709,0.0,1.7476,1.7476,0.0,-1.706,1.0,63.9,0.1661,0.137,0.5856,0.137,0.7949,5.4,17.0,41.5
2017-07-05,SH600012,2.3742,0.9444,2.2726,0.9444,21.8682,0.7222,23.1635,0.7778,24.4885,0.9375,6.5867,0.875,6.646,0.7222,7.8853,0.7222,0.6402,0.6044,105700.0,100247.3973,347800.0,294547.9452,0.1086,4.0,-0.108567,0.1326,0.0,0.0,0.0,0.893,0.0,8.0137,39.17,0.0011,-0.0197,-0.0073,973596.262,1022007.2209,1631840.0,9466397684.38,13605037709.47,2322054.0,6.3,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,4.0,40.7,-0.2277,0.0,-0.264,-0.0622,-0.1094,5.4,3.0,32.3
2017-07-05,SH600015,0.6893,0.125,0.6472,0.0833,5.7003,0.0,5.5495,0.0,1.0508,0.3913,1.075,0.3913,1.7079,0.0417,1.639,0.0417,1.6192,1.6632,2076992.0594,2133035.4665,6932200.0,7222334.5205,0.1209,2.0,-0.113998,0.0555,-12.446,0.1352,-3.9696,5.4246,-0.494,4.5574,8.27,-0.0084,-0.008,-0.0114,17176492.0594,18290947.8584,11835339.781,159613000000.0,2423098000000.0,11835339.781,14.12,-3.4756,-3.4756,-3.7519,-3.4756,-5.1008,-3.7378,-3.7378,-5.3629,-3.7378,-3.9545,-2.8711,-2.8711,-2.8711,-2.8711,-6.013,2.0,49.55,-0.095,0.0421,-0.2347,0.0421,0.0334,8.1,15.0,26.45
