date,stock_id,VALUE_CON_PB,VALUE_CON_PB_ORDER,VALUE_CON_PB_ROLLING,VALUE_CON_PB_ROLLING_ORDER,VALUE_CON_PE,VALUE_CON_PE_ORDER,VALUE_CON_PE_ROLLING,VALUE_CON_PE_ROLLING_ORDER,VALUE_CON_PEG,VALUE_CON_PEG_ORDER,VALUE_CON_PEG_ROLLING,VALUE_CON_PEG_ROLLING_ORDER,VALUE_CON_PS,VALUE_CON_PS_ORDER,VALUE_CON_PS_ROLLING,VALUE_CON_PS_ROLLING_ORDER,PROFIT_CON_EPS,PROFIT_CON_EPS_ROLLING,PROFIT_CON_NP,PROFIT_CON_NP_ROLLING,PROFIT_CON_OR,PROFIT_CON_OR_ROLLING,PROFIT_CON_ROE,PROFIT_CON_TYPE,GROWTH_CON_NA_YOY,GROWTH_CON_NP_YOY,GROWTH_CON_NPCGRATE_13W,GROWTH_CON_NPCGRATE_1W,GROWTH_CON_NPCGRATE_26W,GROWTH_CON_NPCGRATE_2Y,GROWTH_CON_NPCGRATE_4W,GROWTH_CON_NPCGRATE_52W,GROWTH_CON_OR_YOY,GROWTH_CON_ROE_YOY1,GROWTH_CON_ROE_YOY2,GROWTH_CON_ROE_YOY3,SCALE_CON_NA,SCALE_CON_NA_ROLLING,SCALE_MCAP,SCALE_NA,SCALE_TA,SCALE_TCAP,EMOTION_CON_TARGET_PRICE,EMOTION_MARKET_CONFIDENCE_10D,EMOTION_MARKET_CONFIDENCE_15D,EMOTION_MARKET_CONFIDENCE_25D,EMOTION_MARKET_CONFIDENCE_5D,EMOTION_MARKET_CONFIDENCE_75D,EMOTION_OPTIMISM_CONFIDENCE_10D,EMOTION_OPTIMISM_CONFIDENCE_15D,EMOTION_OPTIMISM_CONFIDENCE_25D,EMOTION_OPTIMISM_CONFIDENCE_5D,EMOTION_OPTIMISM_CONFIDENCE_75D,EMOTION_PESSIMISM_CONFIDENCE_10D,EMOTION_PESSIMISM_CONFIDENCE_15D,EMOTION_PESSIMISM_CONFIDENCE_25D,EMOTION_PESSIMISM_CONFIDENCE_5D,EMOTION_PESSIMISM_CONFIDENCE_75D,EMOTION_TARGET_PRICE_TYPE,SCORE_SCORE,SCORE_SCORE_ROC_13WEEK,SCORE_SCORE_ROC_1WEEK,SCORE_SCORE_ROC_26WEEK,SCORE_SCORE_ROC_4WEEK,SCORE_SCORE_ROC_52WEEK,SCORE_SUMVALUE_GZ,SCORE_SUMVALUE_SC,SCORE_SUMVALUE_YJ
2017-09-29,SH600000,0.8796,0.4167,0.796,0.375,6.7623,0.2083,6.3684,0.25,1.0032,0.375,1.0054,0.375,2.1835,0.2083,2.0412,0.2083,1.9032,2.0209,5587181.7704,5931979.6798,17303155.0,18507731.2192,0.1301,1.0,-0.143345,0.0522,-0.3387,-0.2019,-3.017,6.7407,-0.5937,-3.7251,7.61,-0.0142,-0.0066,-0.0025,42951581.7704,47459978.1498,36169544.138,392174000000.0,5915395000000.0,37776127.471,15.5712,0.0023,-0.0008,-0.7413,-0.0295,-0.5874,-3.9277,-3.9277,-4.784,-3.9277,-2.1717,0.0,0.0272,-0.603,0.0,-0.4864,1.0,76.75,0.5647,0.0,0.5335,0.1051,0.2867,2.7,22.0,52.05
2017-09-29,SH600004,1.8162,0.3333,1.675,0.3333,17.8923,0.3333,16.4323,0.3333,1.7404,1.0,1.6119,1.0,4.0341,0.0,3.2502,0.0,0.7316,0.7966,151388.4289,164898.2213,671441.35,833702.4284,0.1015,1.0,-0.278068,0.0861,4.7946,0.0,8.6865,10.2805,0.3469,3.7038,8.88,-0.028,0.0006,0.0049,1491380.2686,1617705.5477,2708740.553,14291459227.26,19373755561.69,2708740.553,16.1536,0.0038,-0.0053,0.1253,0.0,-2.3697,0.0,0.0,-0.0428,0.0,-2.7685,0.0313,0.0313,0.4637,0.0313,-0.8098,1.0,72.85,0.2316,0.0282,0.3943,0.1536,0.4469,5.4,19.0,48.45
2017-09-29,SH600006,1.9616,0.3333,1.8201,0.3333,25.5926,0.6,18.0985,0.5,0.2651,0.0714,0.242,0.0769,0.6987,0.381,0.6444,0.381,0.27,0.3818,53510.0,76629.2548,1960000.0,2149878.3562,0.0766,2.0,-0.067988,1.445,22.0575,0.0,-13.6935,96.5341,4.9216,-13.0363,22.36,0.043,0.0314,0.0008,698147.3691,761142.5691,1382000.0,7335562684.75,21810705946.54,1382000.0,8.0,0.0,0.2171,0.2171,0.0,0.7236,0.0,0.7236,0.2171,0.0,-0.5789,0.0,0.0,0.0,0.0,0.8683,4.0,65.65,0.1734,0.0,0.7391,0.1194,0.3749,10.8,17.0,37.85
2017-09-29,SH600007,2.9262,0.6949,2.6734,0.6949,27.9964,0.6607,24.5539,0.6607,3.3282,0.9271,3.3124,0.9348,6.585,0.8319,5.9743,0.8319,0.6733,0.7677,68080.0,77459.653,289446.6667,318370.5754,0.1045,2.0,-0.058128,-0.0081,-13.5492,0.0,-0.0847,8.412,0.0,-12.1745,23.2,-0.0074,0.0057,-0.0068,651352.0968,711465.3388,1898727.577,6129291642.0,11454989377.0,1898727.577,23.4667,0.0,0.0,-0.566,0.0,-0.0016,0.0,0.0,,0.0,-0.3183,0.0,0.0,,0.0,0.4244,1.0,41.15,-0.1662,0.0,0.0024,-0.0946,-0.247,8.1,8.0,25.05
2017-09-29,SH600008,2.7424,0.625,2.6798,0.625,41.2903,0.625,38.1634,0.6875,2.1927,0.6875,2.0525,0.7333,3.3545,0.125,3.1169,0.125,0.155,0.1677,74415.4392,83243.9905,915976.6667,1018591.4612,0.0664,2.0,-0.130869,0.2182,-7.6336,0.0,-4.8217,18.8311,-5.843,4.1389,15.77,0.0037,0.0051,0.0063,1120430.5083,1184713.8526,3085193.039,15242076343.69,47090843992.79,3085193.039,6.81,0.0672,0.0672,-0.1359,0.0,-0.0578,0.0,0.0,0.0,0.0,0.1562,0.0,0.0,-0.2312,0.0,0.0688,2.0,42.1,-0.2901,0.0,-0.2289,-0.0868,-0.3076,5.4,3.0,33.7
2017-09-29,SH600009,2.9508,1.0,2.6391,1.0,21.9082,0.6667,19.2616,0.6667,1.1664,0.3333,1.0782,0.3333,9.2371,1.0,8.3067,1.0,1.7336,1.9718,333860.5013,380058.4598,791832.4783,881228.3644,0.1347,1.0,-0.100484,0.19,4.8462,-0.2105,6.4526,18.782,-0.2385,3.207,13.91,0.0089,0.003,-0.0035,2478740.6703,2773733.3037,4153023.356,23553437756.66,28985821841.45,7318588.186,44.7533,-0.0045,0.0026,0.2378,-0.01,0.2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053,0.0,0.1316,1.0,88.6,0.2254,0.0,0.3801,0.0314,0.4718,8.1,24.0,56.5
2017-09-29,SH600010,2.522,0.6774,2.4602,0.7419,83.8509,0.9063,76.4873,0.9063,0.246,0.5185,,,2.5549,0.9063,2.5202,0.9063,0.0322,0.0353,146600.0,160535.3425,4811400.0,4878393.9726,0.0301,2.0,-0.030908,16.2402,125.1178,0.0,125.1178,340.9008,0.0,-33.4992,55.07,0.0283,0.0027,0.0011,4874077.8311,4997260.2969,5950485.132,48065305607.74,142313322117.23,12307958.815,3.18,0.0,0.0,0.663,0.0,0.663,0.0,0.0,,0.0,,0.0,0.0,,0.0,,2.0,46.1,0.0,0.0,0.1299,0.0622,0.0336,5.4,3.0,37.7
2017-09-29,SH600011,1.477,0.3871,1.3771,0.371,28.8086,0.5333,17.4503,0.3167,,,,,0.7688,0.0323,0.7447,0.0323,0.2409,0.3977,371684.5882,612937.3225,13927180.0,14365023.5507,0.0513,1.0,0.124471,-0.5783,-35.2319,-0.2154,-36.0163,-11.1758,4.2203,-56.5792,22.37,-0.0568,0.0362,0.01,7249762.2254,7767996.3514,7287000.0,88377218687.0,380442148929.0,10549066.107,8.1111,-0.0879,0.1945,-0.3703,-0.0173,-1.8905,-0.2882,-0.2882,-0.8646,-0.2882,-4.3228,0.0,0.0,-0.0865,0.0,-0.1585,1.0,43.6,-0.2598,0.0,-0.0684,-0.1029,-0.084,2.7,15.0,25.9
2017-09-29,SH600012,2.337,0.8333,2.1428,0.8333,20.5,0.7778,19.371,0.7778,1.8416,0.7143,1.9345,0.7692,7.8542,0.7222,7.317,0.7222,0.64,0.6773,106760.0,113094.2466,278650.0,299418.8767,0.114,2.0,-0.073264,0.144,1.0028,0.0,1.0028,11.1319,0.0,4.0884,11.5,0.0065,-0.0044,-0.0044,936508.232,1022400.6156,1529267.2,9466397684.38,13605037709.47,2176096.32,14.5,0.0,0.0,-0.0015,0.0,-0.0015,0.0,0.0,,0.0,,0.0,0.0,,0.0,,2.0,37.2,-0.086,-0.1185,-0.2941,-0.2439,0.1071,8.1,3.0,26.1
2017-09-29,SH600015,0.7034,0.0833,0.6425,0.0417,5.9067,0.0417,5.6158,0.0417,1.2809,0.625,1.3133,0.625,1.7052,0.0417,1.5888,0.0417,1.5694,1.6507,2012963.6672,2117583.8382,6972887.1739,7484868.5781,0.1191,1.0,-0.099751,0.023,-2.9517,1.1293,-12.5848,4.6112,-1.032,-2.7957,8.91,-0.0102,-0.0061,-0.0014,16904663.6672,18509355.3929,11886630.527,159613000000.0,2423098000000.0,11886630.527,12.5907,0.1726,-0.2017,-0.1079,0.1877,-3.9978,0.0,0.0,0.0,0.0,-4.4229,0.0,-0.6472,-0.6472,0.0,-1.1866,1.0,51.55,0.0841,-0.0445,-0.0916,0.0,-0.2609,8.1,17.0,26.45
